MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.7409144404011054,8.0,4.582694355386845,1.2125270407806277,2847.0,3.4557991784272515,37.496018011564985,-122.81494075769768,2.0311265230465443
4.613833911871722,16.0,8.927053932777135,4.04117313941272,508.0,1.5782498600541655,41.689398627322554,-116.73584171248525,1.6951293591854024
3.2667967580386708,54.0,5.159965483122418,2.508013299218801,1456.0,3.146170465047221,36.49525345240495,-121.55149162375731,1.8300580197584315
2.9271952438198654,48.0,9.943254381998514,5.343112822114024,732.0,3.284804530492119,39.7924168922341,-117.59521959731778,1.8781361692487806
1.7497375962094177,45.0,3.2703162392857563,1.0,2956.0,2.1225904062384067,35.68698682445588,-117.86087648566554,1.4611278751507817
1.903871830473316,52.0,3.897937407237961,1.4330454167040103,2054.0,2.124998572465608,37.824401287322246,-118.14158177216481,1.3005458617442582
4.920289204055052,15.0,4.572471435003764,2.301060300930167,2736.0,2.3286545055328496,38.19684289116663,-121.46395592839667,2.127991733053003
5.574305317485102,1.0,8.677742281401116,4.269982171856994,3344.0,3.6351647751817127,36.29742888903322,-121.4626471168321,2.4988303322185192
2.413178557026302,22.0,9.14962046344811,4.002398192650961,882.0,3.318798190597115,37.51013449575735,-115.80104358730736,1.349428540369714
2.7815306609033534,3.0,3.5001596642659565,1.15788979108863,731.0,4.037287938353414,35.873868422137186,-123.87833034001095,1.44126621955871
1.7292586877817089,38.0,3.2272209923359347,1.081798643849712,1597.0,2.3869757155292946,33.55100664422885,-122.2755349821874,1.2163605302182634
4.88602174176225,54.0,8.211897999732056,2.3584644829874484,650.0,4.236204179664955,35.33301056392197,-118.20337628240114,2.3159013057533526
3.7912978907098975,14.0,3.933464047275294,2.0711894966244806,433.0,3.7311184859500752,39.4505454661922,-116.23806058316988,1.5236672770076027
7.175042738633199,36.0,3.930990109522474,1.1866851494823387,3437.0,2.6850350100410907,40.0531857081257,-120.59571766760784,2.5737622733973535
1.752140987178136,18.0,3.156565741461005,1.3316477010732093,938.0,1.7857861968763677,35.88172437068082,-117.7922871431974,1.698310539397332
2.2501481319937935,47.0,3.348655143083953,1.4242011991246526,1528.0,2.2709509874624474,36.96836548995361,-118.70701401360776,1.4877101217593225
3.0517736960000055,41.0,4.845728210168424,1.7487343064516043,416.0,4.370304651644551,33.817608111178195,-123.38686900742066,1.6040761157122116
3.7555876420706737,18.0,3.455038425875644,1.2291490550502286,1590.0,2.4310901276522383,35.51503465933028,-118.09337312915856,1.9934840755856285
2.440410300780833,3.0,5.582153641614929,2.5151873930227326,2117.0,2.4897028804471932,40.123363908664544,-116.2679170134113,1.1802626107961718
1.7568447681211223,10.0,8.829425218591442,3.235890162530416,2496.0,2.0687667932931513,38.65088329725299,-114.57174095715561,1.328693292134206
4.223667238184237,49.0,5.284241801251149,1.7254878779985747,2003.0,3.9205518034162963,35.249049436612154,-123.71841930980864,1.980680946809702
3.898405725684206,39.0,8.094839138055601,2.99298186226186,2147.0,2.326932690726832,35.68825695854068,-117.72944736045325,2.1838297003005316
1.7192066763060607,47.0,3.6573697538172105,1.8005180947020432,2526.0,2.4907747451065667,40.44281719541126,-120.06177924509436,1.428328851165169
5.35334393670317,1.0,7.61562631193645,4.112008203829137,2495.0,2.7430443252948797,35.27721572503166,-123.90701505729105,1.9875408021614396
4.8797761826310015,27.0,5.217230282802046,2.2996772109041332,764.0,2.8011848393238292,36.340340669700616,-118.16357103476915,2.323059631866435
2.907077405856627,27.0,8.248270150879268,3.9973621956578125,1275.0,2.7340223712450653,39.14704887906448,-122.83694066372146,2.1091706489961686
2.828648204234549,11.0,3.9537640983946734,1.6204401668156443,2916.0,3.011231086124186,38.26945527851867,-120.40361492320321,1.646739181838511
3.585969556334023,49.0,9.285183644351374,4.061775196961311,2325.0,3.9435386388492097,37.41739674448742,-121.51701262136018,2.0156187450087995
1.7667619508374879,5.0,4.698040420285556,2.5671314206993423,1328.0,3.957855122226066,41.14779927332783,-120.56894767842455,1.3938280530855438
2.7594068289446523,7.0,5.471964552968235,2.08769488434249,825.0,3.8949394012900407,35.36753893307794,-119.31939197574098,1.8523571674448835
0.9266384859210117,19.0,9.651264975726292,2.6046487347890017,2627.0,1.8033745173494626,39.8020690723355,-120.58750944134961,1.357332115670883
4.213222619767616,29.0,7.049376518116013,3.7862347577741056,2846.0,3.8990364098244426,34.852042645254556,-118.74904722939938,2.1122160090548605
1.2451467429309948,15.0,5.560400632741153,2.7130224265997507,1135.0,1.8607553204597305,38.73373758459823,-121.73282794278789,1.4619388785589673
5.764450970389966,35.0,9.647215029235422,3.564579487454976,2783.0,1.874171310156774,40.90030028899616,-117.96406320943038,2.121910872291611
2.3046756553115997,47.0,5.3035419182302235,2.8889374837026707,3163.0,4.343588314904882,37.39216517656417,-115.8892514608139,1.445748590982377
2.4452968070467853,37.0,3.6640949887262586,1.2958464905650153,1539.0,3.958193534116624,39.65650331112629,-121.87136305430548,1.8026678581284326
1.9860208160399355,12.0,9.97794221501594,3.6083836975965395,3034.0,3.157231400604026,40.473343500491396,-119.17516644937159,1.4158248200750125
2.353681182180619,30.0,4.874914443912397,2.110445065149638,3175.0,4.1249106134335864,34.65622461145962,-117.83744704677606,1.5778677601401077
5.524902899918626,20.0,8.958804940897252,2.97704865080757,3316.0,4.468093927655588,39.499528609897936,-118.63605175347254,2.202139763491868
0.7835625954679707,37.0,4.158785563761611,1.9112590932255629,1838.0,3.3319261998953325,41.31864870390375,-120.52633026117385,1.0371000603996041
5.147353468842916,3.0,8.119477802441647,2.4021888456171894,2210.0,3.338695310944554,38.39915018377213,-117.89910277394539,2.029904049620538
3.2188100467306286,9.0,6.671145761305764,1.8839822357313953,2959.0,3.763281087479784,35.082039078494425,-123.73166104100427,1.5608711124700503
1.486596347074977,41.0,9.866345908030908,4.049773909375627,2942.0,2.1964168570959983,34.579011518506015,-120.48589079603389,1.496857926474203
1.5877910974947342,39.0,6.869812492646797,2.862294354831528,1603.0,2.001374584556398,35.707750308967356,-118.94018396091047,1.6866316416428777
6.2851927737228035,26.0,3.1751060632359787,1.0,431.0,3.7787422500452177,34.3798627866418,-123.80417499105928,2.2914406769495668
1.694260834754159,2.0,7.227145927368615,3.8972592435120026,692.0,2.534714384982307,37.863849608472904,-119.17733611799915,1.2972563999846436
1.527030110393721,23.0,4.017215194356382,1.695208560087384,780.0,1.9052110689178021,34.09248980300725,-117.78458262272653,1.5982999169966094
4.800198499793172,23.0,8.58978640697461,2.5366540994019346,2975.0,2.444633177753249,35.39893930940792,-116.78752687172607,2.202870187976856
3.219662170772051,21.0,8.995977375429293,3.0895133146493077,2334.0,2.575910603623726,37.239238773253824,-122.9229462266104,1.9341574479060155
1.7006953753192575,16.0,6.374654631563001,3.124028679346014,2766.0,4.395682978517073,37.528275378417185,-114.58963368852889,1.3013650146469717
3.029242195368002,9.0,8.482550199366091,3.4521388601446406,1525.0,3.5938791332637696,38.3058871237492,-118.24140683731659,1.689692841460845
1.6276278664342432,13.0,4.015775148371236,1.230612225782913,2999.0,3.0925689521992017,39.49772718338117,-120.54965897018286,1.3552839933573753
4.713405577084099,28.0,6.444547305749523,1.8099813461773842,3005.0,4.406619416047815,33.90144343715647,-121.63361788266121,2.0296142869753844
4.621343586657099,27.0,5.757609852834093,2.1834717632827307,761.0,4.209419221422542,34.185278093494155,-118.55747981400756,2.218120848850841
3.5466485934866494,51.0,7.279221709371569,2.5566403691023654,2101.0,3.0360025698424793,34.017302790340636,-115.62373935191758,2.0377216918818855
3.2570781830392566,52.0,3.31134032162212,1.4794247534830862,451.0,4.217038906130942,37.09677768145174,-119.05462873665704,1.65806868237332
6.557399209867061,17.0,8.264859867740391,4.360325973995219,2569.0,2.7129139741879698,33.85570753150494,-117.71601547175288,2.793299542712192
2.717855536608602,38.0,3.5539050263227856,1.1525992289162454,378.0,2.191261996069874,39.84169076806627,-120.60188382436468,1.7507518780211535
1.5054064637066589,36.0,7.595300622711154,3.84755280348586,1523.0,2.1980345304662556,35.39550153882706,-120.31255326315475,1.5055946534263975
3.403270756504473,1.0,3.1292005787796096,1.6463931914035064,2085.0,3.4869465733263802,41.48330619296465,-121.28133649516703,1.5280845376539203
7.713897134361025,18.0,8.823216446297106,4.59337336264795,2446.0,3.0032109621218313,37.63443191832545,-117.29644570350172,2.790562636010805
1.636598910509081,51.0,4.2228974115664695,2.261881820562926,2324.0,3.4768525410163402,37.29376889575872,-120.58771824254264,1.506826887973232
2.268839838883566,9.0,6.608482331838934,3.321638568208897,3259.0,3.5582278927865096,40.13457888743575,-122.18819416160822,1.4639309075045062
3.347530865657374,13.0,4.830450326093335,2.067653982013387,2560.0,1.5669686186931528,39.56180886309043,-120.49069457392073,1.79584914273261
2.6459960569452914,40.0,8.05853041442748,3.0054597791141497,3049.0,1.6621187770437071,38.662126848059216,-115.88864152558881,1.7228237156470652
1.6633742330671557,45.0,5.249457701328049,2.086692695845188,2136.0,3.0980331797737497,41.44874700312815,-116.98660558601922,1.024374994335572
4.763243901834889,15.0,8.072264355118222,4.131252935311512,1697.0,2.0731064332802305,37.08920371839015,-120.82091197759614,2.221629626571012
8.671314213369557,43.0,4.9940984478483355,1.7000885626150313,1375.0,3.397601306413319,40.372519244064435,-115.38531483405133,2.7478353900654837
2.9983607705402737,44.0,8.26731163655032,2.4618277268024347,3314.0,3.1565572175119443,36.73079003883946,-123.28908996638407,1.935761472149417
1.7297309135857932,46.0,3.2142384743583294,1.0,1947.0,3.2572810751126737,40.62593823151689,-123.5273389815704,1.4575769903248692
1.2529737644085093,4.0,4.9831793476169395,2.4821135751049725,2482.0,2.407366139493032,35.70553434621073,-122.7890316295402,1.4405280909195293
3.092525251374009,33.0,6.4904345450819525,3.10532053751318,710.0,3.4195305188336897,35.958770119106276,-122.89367981934328,1.9412379972156955
4.720613035933597,24.0,3.3154170734380783,1.3238248264261065,2308.0,3.988477909455069,39.26189103914836,-123.16557400738276,2.041733366548319
3.4472743428693238,36.0,4.302238429598951,1.4303283337407795,1793.0,4.494213760776711,35.30806300709027,-117.71724518601907,1.8590693761029637
2.7150166325608875,51.0,9.541758871488422,4.325126176623452,1435.0,4.015333158516643,35.44781058971614,-118.29199739327348,1.9896459272566667
2.024583851698567,41.0,9.837839856261326,2.5728895613815492,1848.0,3.1724962790398425,36.094730646648024,-117.84774764947372,1.7989671877885665
1.5744691748698763,10.0,8.178249631733399,3.4386950851983142,1084.0,2.0802887750398695,39.2708945421132,-117.46052248546071,1.2641925711429232
4.126277476696052,36.0,4.76540035431839,1.760946720663719,1367.0,3.5443376283594628,41.05979878559747,-116.80964235143354,1.6814586795471498
4.292570813541513,20.0,4.823622118051783,2.6209531369145744,1720.0,4.312961356673934,39.23382503457939,-122.0318191888791,2.038803960672541
1.2549994152590984,41.0,7.5205325045655105,3.0252701315797017,2309.0,2.135599619196907,40.536421076925066,-118.0881166242694,1.431656765965188
6.018990107930347,45.0,3.8231973161909125,1.5892279057437237,1908.0,2.267986861579731,38.120265012402996,-118.48953773630446,2.469591872744419
3.622033507225479,44.0,9.638165663012566,4.469302224475169,2608.0,1.9470256302349536,34.08584738143374,-115.035229754867,2.112592901528984
5.472838058575937,11.0,4.573690296571292,1.8082612589747518,1042.0,3.710164930879205,34.353962797822255,-121.79250661972334,1.9923900513918194
1.3894891001892324,12.0,9.997449377978107,3.1728963654250553,2892.0,2.719684510270978,38.212331816118784,-123.44213212344386,1.5220739875518952
1.3731232947659262,18.0,6.470136567117223,2.6604124542758387,2735.0,1.6880869166591523,36.28630823345793,-117.79179683771184,1.4327713038046008
2.523168227787368,30.0,8.400009922950554,4.479562846362249,2363.0,4.124849974470841,35.37482862591401,-116.96835801775124,1.866182250708676
3.4952056440273305,44.0,3.0152886615389005,1.124622151844105,2320.0,3.1730157141077,37.46318388207228,-121.30963794482827,1.9412455964859119
6.673739926857727,48.0,9.221224833261493,4.185442823898736,961.0,2.4932828760010675,39.16522229768656,-118.57693990607315,2.727026368538703
3.8691678454616176,37.0,4.890014313464063,2.65728393317848,2127.0,2.531948928183291,36.7724315557548,-123.43440737742557,2.0153058450996486
2.4076697272785474,20.0,7.675557211836457,3.8299241613644415,2449.0,2.37075366057272,40.3216091858374,-114.87957400890126,1.276646858519758
1.6271262079171394,25.0,8.644486965555128,3.870225333377197,1250.0,2.8664405171779253,39.77744759585685,-122.95571275365789,1.5937903583680033
5.027889363252804,12.0,4.149034183913015,1.953360922775226,3278.0,2.511125065464435,39.74677649835632,-123.35807990655604,2.331397116832022
1.6780749731704696,21.0,6.0975663693046025,3.2374722198839683,324.0,3.1438389122118284,41.874112362257804,-123.58095348480111,1.2848306005085166
6.136375616435166,25.0,6.456851584563464,3.473305964966535,3443.0,3.8205517568138827,36.0094548076589,-119.94091688821815,2.123015704397051
2.3579855527705917,11.0,5.184836257374432,2.8033913926437473,1916.0,3.5233838503331203,38.98016748389761,-123.0769824371567,1.4473070499628973
6.021226862467861,9.0,6.37229080810287,2.7891038209941508,317.0,2.3833706782623514,40.77156589136266,-116.92584171092203,2.138942286916609
3.8170033256258566,50.0,5.222819603587366,1.9084887648902205,869.0,3.086223034619338,38.42595768826824,-115.46069547404915,1.6448085836408493
2.5383195187449714,25.0,5.525234215386464,1.6020192210451507,1316.0,4.0203784797367526,40.21076849698084,-121.52792014291386,1.4984384700837623
2.096568192828764,35.0,7.685318250919172,2.8102472901218354,1655.0,1.7046187042281764,37.02284357963926,-118.02665536711172,1.6580841370616684
2.292277950443617,52.0,7.42815287813498,3.958363402047985,1892.0,1.7348918009607144,38.51917643806584,-123.59778475338773,1.614085823054584
3.3674586368650696,32.0,4.625860080582677,2.391288058625072,3468.0,3.1685102041492605,33.97316433883679,-120.32763751891844,1.8215675053952582
2.825197427815427,49.0,9.282380193567972,3.778837470982882,1130.0,3.4173453851694098,41.87902464951091,-121.21704992243659,1.594376010000616
2.0199935048065614,14.0,9.039519819699734,3.7161663580716198,1335.0,2.1342390473277124,40.300157092311544,-121.82811858381659,1.445572717211956
2.5022349057833875,1.0,6.563583146829661,2.249183106801696,3382.0,3.7356603800745543,40.88487710886732,-117.87512684852736,1.2307306233143729
2.8272047844075474,17.0,6.032755198870253,2.330769250742637,2232.0,3.4387901311221825,39.401501364215044,-122.7628345095939,1.6258599618123324
0.9376607705931186,25.0,5.637991880888762,2.617914412665245,2510.0,4.269867804708859,35.081425278873944,-115.82325002867861,1.2455389670893622
3.418097321077338,8.0,7.950875430665074,2.9476218283955924,1606.0,2.00686260557561,33.76374176055327,-117.68405888949702,2.1571689799278886
1.6655233321362732,5.0,7.701662400466294,2.3597520959551903,2052.0,3.754122796074032,40.84958116575611,-117.24801580246344,1.0811040281806434
1.527043935721345,5.0,4.373264248565851,1.8029126200124916,1171.0,1.750929271749801,36.86881055675705,-115.11422906775215,1.191942932791409
1.1692094380422795,41.0,7.70020621910253,2.445593760867824,1134.0,3.1958772285536927,35.742851446339316,-115.04745772072611,1.2876878826482234
1.1085509932723003,35.0,4.76701835871428,2.5850885895322495,1156.0,3.1556854184974377,38.27422015013103,-118.75930292371726,1.1134495807721252
1.3802660196358665,19.0,3.129908355664679,1.148995536440804,3416.0,2.665155133940222,37.07763744104361,-119.29389173578319,1.1351386891271917
1.9069202787046668,23.0,7.894460742761639,4.128009507920475,1269.0,4.033713443005702,39.03916096334424,-120.81387472184436,1.355606100790172
7.218372909865769,9.0,7.513555217225247,2.386802526690462,892.0,1.5131119343580366,37.61224248096337,-117.20206970307655,2.476689626633318
